"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11424-91",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116259540541743,-2.19813585516889,0.0141300987861907,0.0116375699626916,0.00426007923733302,-2.18955103518417,0.0125256968150265,0.0112399930476211,0.00455906007448034,-2.18623895778231,0.0412340387799929,0.00769886765975164,0.0131679213445918,-2.19722287007006,0.0157853711242093,0.0113493662341154,0.00525431311392225
"11424-92",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116187243029554,-2.18227920557627,0.0130942599359748,0.00578945871736573,0.00362921601936995,-2.18041173838058,0.0117552641450546,0.00699101195014644,0.00387386094865258,-2.16929422913798,0.0514273065065047,0.0138997132004315,0.0126043397960038,-2.1910971916184,0.0178056551184733,0.00944242543062945,0.00603759536878721
"11424-93",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115205356210503,-2.2054675468738,0.0123200732349366,0.0120591651811514,0.00373855745796253,-2.19579299471547,0.0109738172788613,0.0113888486681749,0.00413430706681223,-2.19852496384235,0.0351039474672223,0.00632696907090445,0.00856819588243073,-2.20116521846407,0.0148194459069214,0.0105862386691891,0.00510146305674536
"11424-94",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115063226536229,-2.20889587790974,0.0129648143747345,0.0121325700897137,0.00335543591365585,-2.20069045107587,0.0117408745135981,0.0123770247079687,0.0035661525639491,-2.20822418074862,0.0370190521381184,0.0197040948788581,0.0111808787044029,-2.20503432040644,0.0141764607979488,0.0110669369129854,0.0039674885081617
"11424-95",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116550788599106,-2.19732919220792,0.0126704469639669,0.0128833046864425,0.0031500424746606,-2.19040999468093,0.0116090369087403,0.0136844889166833,0.00328774204384588,-2.16877008281643,0.0425504211938552,0.0104819581393067,0.0172585938807545,-2.19082817633657,0.0141281795622579,0.00951191143397452,0.0035886605360962
"11424-96",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115210936756202,-2.18163234203835,0.0123701336257989,0.00226901479513921,0.00360554523332732,-2.1784344091154,0.0111209253349603,0.00131470158006439,0.00385265539805941,-2.20032006342921,0.0409131131400239,-0.00247787230587712,0.00971626228873478,-2.18295747341187,0.0132176474142185,0.00283720155768267,0.00412907778204961
"11424-97",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114851575223545,-2.18477407035678,0.0117660257554433,0.0031376338962177,0.00321650140268327,-2.18377371230614,0.0104494244253176,0.00374690508484801,0.00336855572519618,-2.11334236564214,0.0408253017666235,-0.0108649240647059,0.0104833661554195,-2.18297971019595,0.0148140983464352,0.00230268019707613,0.00443563275977459
"11424-98",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114370126535544,-2.21999620051923,0.0126134912144944,0.0142611981589804,0.00325944383272368,-2.21256902424702,0.0115576404612097,0.0151583609853724,0.00346304625954768,-2.24092041706288,0.0321596013049532,0.011932821140665,0.00923305188623891,-2.21093626233689,0.0126418654164757,0.0109625740104313,0.00335114340568858
"11424-99",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.1158112982627,-2.20472549354274,0.0119018499186644,0.0142795838134247,0.00389009731956337,-2.1975208028896,0.0105141162277244,0.0151319810839846,0.00418246271177175,-2.19319840734472,0.0410739510536149,0.0131102606031478,0.0144877044549811,-2.20794324306752,0.0144216355775845,0.015971088748789,0.00518809946529825
"11424-100",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114089596763623,-2.21549250793013,0.0120649577406161,0.0126199620975668,0.00360408770857341,-2.20796088520377,0.0108211439264438,0.0130605528325219,0.00392151003943274,-2.18779846067148,0.0312170061476808,0.0125834006508499,0.011406067112698,-2.20690229311068,0.0136971539269809,0.00898622347566079,0.00459958387545802
"11425-1",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116215718339885,-2.18907528076513,0.0126179505858485,0.00848343871612774,0.00354800909897071,-2.18342837748838,0.0111576096788329,0.00858718857479905,0.00373806522479338,-2.15244462916718,0.0480692680467176,0.00349095208251949,0.0163460104010712,-2.19325389748543,0.0157503823598847,0.0104199826321207,0.00510402496871819
"11425-2",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.117004760359698,-2.1906885643601,0.0125202162587187,0.0118985062260135,0.0032635491078139,-2.18469460228674,0.0113479281169798,0.0131869603896287,0.00350052569404692,-2.12042599972303,0.0400732108173337,-0.00622777037727506,0.0106587158428596,-2.18767170203373,0.0133614555433133,0.0108584802668761,0.0038001209089678
"11425-3",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116507744468224,-2.19137391590751,0.0140112852106478,0.0109030419754182,0.00322858260754502,-2.18790951412004,0.0131110514975665,0.012965379770196,0.00352100625776995,-2.37687317651227,0.0583059689969104,0.0308086892144206,0.0182247030863446,-2.19560607114742,0.017646521970334,0.0126048391542098,0.00530260299096718
"11425-4",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116291283383868,-2.20022957254165,0.013946659997575,0.0115956944163457,0.00321615488736306,-2.19564208873761,0.0130386488013741,0.0128432108982352,0.00341791020868526,-2.20285440804849,0.0451300071894902,0.00231874808830912,0.0142129580169269,-2.19882585374105,0.0157401777814484,0.0113556649299178,0.00440167578089649
"11425-5",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114585115943367,-2.20000337109497,0.0126332286109419,0.00754970692008888,0.00308937199122503,-2.19558620339128,0.0115766458699253,0.00773438146202209,0.00322595490834692,-2.14749581952122,0.0339971379323024,-0.0116620490669312,0.00910119482817905,-2.19626405651382,0.0132415114647481,0.00645575409008119,0.00366740722602973
"11425-6",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115397639853699,-2.21384066791915,0.0126626198751671,0.0151935422882148,0.00337985848872065,-2.20741084505506,0.011427809801549,0.0173539990803824,0.00364589104914031,-2.26064983433658,0.0384307038392515,0.038835097327833,0.0152692375533119,-2.22169319903122,0.013956758167059,0.0196221982696756,0.00429928683096626
"11425-7",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115032517194534,-2.2010944963707,0.012532166436079,0.00924005449808714,0.00374100988662971,-2.1993250591085,0.0112902970362424,0.0115803952066085,0.00402366229422462,-2.24659002032591,0.0389677826349847,0.0254544297711809,0.00928859698213385,-2.20447702645279,0.0169184571517483,0.00968521058183255,0.00537484435239295
"11425-8",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115996572470094,-2.17900837245696,0.0147503725579073,0.00320711042847761,0.00420954266853647,-2.17574365436552,0.0133338366875649,0.00258899625072417,0.00461171146132148,-2.22478228301557,0.0575209484195584,0.0194750362988623,0.0233200156554413,-2.17188331363937,0.016025123069243,0.000264175432288208,0.00493604221686007
"11425-9",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.113553789769233,-2.20617125099756,0.013258228619291,0.00608939700496966,0.00372665509279304,-2.20445000114898,0.011801202550318,0.00735583443966277,0.00395180617644395,-2.24516672763354,0.0604289124903231,0.0220441400719012,0.0265596893121417,-2.2116690889033,0.0158232957222459,0.00755948246867822,0.00462085749484685
"11425-10",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116574673657987,-2.19878029603816,0.0125043637353723,0.0129030209694065,0.0035550902020042,-2.1901434690976,0.0110852349266145,0.013249571997052,0.00375733420362761,-2.1816390292139,0.0455042000809246,0.00956806105188949,0.0128412450871724,-2.20207511387608,0.0129604364529006,0.0148369284994558,0.00387899421362301
"11425-11",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114568033617167,-2.19660582265769,0.0150356540732996,0.00586518884723931,0.00424670077755423,-2.19104236950711,0.013827751834602,0.00472334969397297,0.00460833761240363,-2.21652294815998,0.0370009200741983,0.00917537969715886,0.0118223836794239,-2.19853968711701,0.0167050481831458,0.00696001561547751,0.00556552990724273
"11425-12",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114844380017152,-2.19004215604688,0.0113356235528167,0.00423640449036333,0.0031316657011582,-2.18890222535889,0.0100146442423239,0.00516534854699448,0.00335352732698003,-2.12054124448235,0.037356470076318,-0.00829697837462767,0.00763873491618247,-2.18354499492617,0.01549457120959,0.00185971933528526,0.00486468076876469
"11425-13",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.11533916985635,-2.19636453971389,0.0106003401383195,0.00995818491786229,0.00322545865449374,-2.18699839130528,0.00935024661042453,0.00866079895356185,0.00350517862866064,-2.1790876691816,0.0287688592892602,0.00865042522708059,0.00744440267134578,-2.20530166644975,0.0117894841713728,0.0138078690710748,0.00376692548891204
"11425-14",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.11412442511291,-2.21536619326053,0.0140914020580525,0.0118493084230536,0.00403819306041009,-2.20687150232442,0.0127977430536293,0.0114072498883989,0.00439690527825094,-2.25626847320147,0.0444876197831768,0.0130018331091612,0.0112760119570792,-2.21341536961357,0.0160493325568215,0.0111839834789441,0.0050918044396007
"11425-15",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116015397120917,-2.20625164403623,0.0134199512339655,0.0152142399449711,0.0037174454418016,-2.19716737022502,0.0119893595936197,0.0160546798551378,0.00398738607591758,-2.18880431120334,0.0399706455032274,0.013566430785793,0.010396150321684,-2.20501381116475,0.0163161997981745,0.0140836248006376,0.00481952282762098
"11425-16",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115919042938515,-2.18666730810444,0.0133232470157834,0.00707682277753174,0.00338771072706089,-2.18459226887025,0.0122950765566411,0.00860420468460554,0.003656576686872,-2.27022617010292,0.033693249052076,0.0300526097964804,0.00925843542554114,-2.18338547251013,0.0143574781197654,0.0060490621161773,0.00423908995005369
"11425-17",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115365120618901,-2.2006872752717,0.0129285501650977,0.00986845078941558,0.00292842820746862,-2.19502092663942,0.0119248092144622,0.0103061241862951,0.0030413009143998,-2.2337754848922,0.0296287570349607,0.0253499987207232,0.00709999740160166,-2.20068879014346,0.0148402843725519,0.0102080610460482,0.00413046585623696
"11425-18",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114421701518386,-2.20859315890745,0.0138239598716831,0.0100496881430708,0.00344229040965318,-2.20262256062035,0.0126970757217145,0.0105125895883749,0.00372483770085326,-2.12822793961486,0.0377587252960454,-0.0115675128169875,0.0117001997967134,-2.20360857443358,0.0147143992937119,0.00817583245016817,0.00393488154303705
"11425-19",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115712374056171,-2.19467769913012,0.0116481489563605,0.00876744031591544,0.00321802282051989,-2.19176480004268,0.0105291886416732,0.0102006161936781,0.00343804823767272,-2.18949205843039,0.0394168796982281,0.00876111199941029,0.00816483159838658,-2.1994506287926,0.0151237138044591,0.0105646604058244,0.0047700056659325
"11425-20",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115029929355795,-2.1965049795996,0.0126524515567349,0.00740076662941123,0.00320430873325296,-2.19190658988057,0.0115790195376089,0.00763978138380025,0.00345362217861782,-2.25765040623384,0.0427800582422265,0.00418275767019195,0.015639716365932,-2.19083395428079,0.0135619379119886,0.00516684757177122,0.0036696812295396
"11425-21",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114079205933183,-2.21900527672638,0.0139206631419702,0.0119417617041935,0.00375498740034854,-2.2107121733972,0.0126459670702199,0.0119475796934722,0.00406563335881928,-2.18724096761271,0.0397050472036084,0.0151297593122996,0.0173642838756354,-2.20994398178362,0.0179046723762428,0.00821565889910581,0.00566682409942844
"11425-22",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.113867017303907,-2.20412790854844,0.0131098868993933,0.00699284211199186,0.00396251215658237,-2.20171405624883,0.011650156159272,0.00837444838479856,0.00428572818676109,-2.21597350976149,0.0428713468731512,0.00227108487288261,0.0102018521798001,-2.20001996707579,0.0171555985432268,0.00503298125176145,0.00589757508641752
"11425-23",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114642174264225,-2.20394190937807,0.0115912239273848,0.010324857981816,0.00379275161472121,-2.19880960719535,0.0101422503347024,0.0114830227476709,0.00411586671110036,-2.09677875489164,0.0462904360976962,0.0111708587825235,0.00994144345498883,-2.1964747047426,0.0163733329921096,0.00675341353025491,0.00601923153056644
"11425-24",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.11406858889629,-2.20048029736579,0.0125614323342415,0.00673201697806091,0.0037384325653397,-2.19713126307043,0.011401630043442,0.00716870298284723,0.00399077089435333,-2.16854012518578,0.0446278798063902,-0.0181433864296622,0.0156217327167902,-2.19870232268039,0.0146526388172881,0.00628009789852817,0.00522170356870779
"11425-25",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116076208179204,-2.19098735845849,0.0127377847202266,0.00880127190491224,0.00351221997744377,-2.18718575818451,0.0114536219974665,0.0101690365987009,0.00379001104188339,-2.20673863682385,0.041715488080533,0.00363518891552556,0.00942030364038681,-2.18692095052483,0.0171910663103423,0.00704749687308582,0.00560399292416573
"11425-26",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.113254017623568,-2.21682569183342,0.0129033974173162,0.0100979290401398,0.00348273109962215,-2.21028741628625,0.0117449783936493,0.0101819419826258,0.00370006713099105,-2.18095828054987,0.0319098484424013,0.00392833580631446,0.0093000146542439,-2.21230632034296,0.0139228928254845,0.00872444868037756,0.00426396404820802
"11425-27",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115264270172404,-2.20815632749796,0.0120270529763435,0.0125156398937607,0.00321280297911401,-2.20129198211976,0.0107759744121191,0.0134000341568128,0.00336620294188338,-2.20603934893967,0.0369008864128622,0.000880773224922691,0.0104529124459905,-2.21175006476938,0.0135247865806128,0.0141047953743563,0.00389301580877223
"11425-28",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114597517592511,-2.19855833886313,0.0123011665053743,0.00773512931628446,0.003494369252193,-2.19620829543297,0.0110179334384203,0.00964068469684766,0.00382553613071405,-2.19585951207395,0.0321868466837036,-0.0107613673151496,0.0113190525797885,-2.18370603079175,0.0142698184390235,0.001646713765306,0.00467049389098728
"11425-29",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.11522637476401,-2.20695469838078,0.0123182990856304,0.0126749688530425,0.00377277763793316,-2.19942636414812,0.0109443665466354,0.0130767476098078,0.00401588162048005,-2.19433810657792,0.0470747342771804,0.0168223027906022,0.0126364162254569,-2.21823394243269,0.0171013151217664,0.0171174074089112,0.00602858868195001
"11425-30",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115584372296085,-2.19283671477262,0.0124436863700158,0.00960712672218865,0.00342847954477884,-2.18743024272585,0.0114877956605963,0.00992714982483719,0.00367393992131742,-2.19663300750782,0.0325572149519972,0.00200540452801875,0.0100322296499161,-2.18776875458467,0.013493551078957,0.00750184644900072,0.00418464993363564
"11425-31",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115744538801111,-2.19902048264426,0.0124306655537545,0.0106025358715494,0.00320028320311304,-2.19206850442373,0.011337168970035,0.0104645966688914,0.00335445454819783,-2.17459883714853,0.0388485968879348,0.0156709403198963,0.0072782287378128,-2.19418867440277,0.0136981710023683,0.00867009134477602,0.00373685333730451
"11425-32",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116252464798221,-2.19610007776536,0.0125757871902375,0.00997350632107924,0.002746768554112,-2.19140751132426,0.0116782879417166,0.0109152161514735,0.00291843459079358,-2.23177518719454,0.0318617524897434,0.0270331919614412,0.0102885131255659,-2.19832954111251,0.0137599347142389,0.0106616856278859,0.00323261693637157
"11425-33",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116269526472161,-2.18689485454648,0.014293225331296,0.00835303034975461,0.00378124462738711,-2.18538954558573,0.0131330534543479,0.0104521529805358,0.00410459041293566,-2.21373926225356,0.0323409363865368,0.00147844102914628,0.00772947206777247,-2.18004126339296,0.0156649712252654,0.00564129840964141,0.00456920618053675
"11425-34",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115536517512727,-2.21066174718436,0.0125575962098197,0.014946958253395,0.00362472885788998,-2.2032210974536,0.0112335197892103,0.0165315479960651,0.00396872397436709,-2.22481228232709,0.0412066917380102,0.0291659373937511,0.012330385652083,-2.22137930007668,0.0149205724348178,0.0199210199921151,0.00529290847527763
